open_time,open,high,low,close,volume
1772323200000,1964.51,2054.8,1943.58,2023.29,128780.5667
1772337600000,2023.29,2030.3,1989.0,2007.24,69926.2021
1772352000000,2007.23,2010.18,1972.24,1983.32,51208.5737
1772366400000,1983.32,2028.0,1968.6,1993.38,80414.5735
1772380800000,1993.38,2009.38,1946.55,1953.9,99987.1454
1772395200000,1953.89,1971.01,1907.41,1939.71,98879.785
1772409600000,1939.71,1989.23,1937.42,1972.3,69056.6329
1772424000000,1972.3,1983.6,1925.53,1941.66,58667.3787
1772438400000,1941.65,1967.13,1920.0,1947.81,61905.2816
1772452800000,1947.8,2065.48,1921.7,2047.33,181807.1215
1772467200000,2047.33,2090.0,2017.15,2043.57,122416.9126
1772481600000,2043.56,2058.59,2024.32,2027.35,83553.0476
1772496000000,2027.34,2041.48,1998.0,2008.88,72387.9676
1772510400000,2008.88,2019.4,1987.5,1996.33,54747.8134
1772524800000,1996.32,2000.53,1939.1,1961.28,94656.1381
1772539200000,1961.28,1990.07,1929.56,1969.22,138896.9913
1772553600000,1969.21,2014.12,1958.76,1986.02,112467.8933
1772568000000,1986.03,2001.63,1959.35,1982.8,36173.0497
1772582400000,1982.81,1998.66,1945.08,1960.9,62339.7285
1772596800000,1960.89,2010.0,1950.65,2006.55,52487.5859
1772611200000,2006.55,2092.9,2000.47,2054.97,187331.0723
1772625600000,2054.97,2157.67,2036.37,2150.23,202994.5808
1772640000000,2150.23,2199.0,2129.13,2177.51,171810.7114
1772654400000,2177.51,2179.66,2116.67,2127.28,60681.1363
1772668800000,2127.28,2141.93,2107.5,2120.15,54056.4032
1772683200000,2120.15,2144.2,2095.71,2104.96,54039.2126
1772697600000,2104.96,2163.66,2093.63,2137.92,70522.7353
1772712000000,2137.92,2142.95,2067.54,2086.96,124518.7575
1772726400000,2086.95,2093.7,2054.75,2074.36,89377.0807
1772740800000,2074.37,2099.36,2069.72,2072.86,39643.6233
1772755200000,2072.86,2093.33,2061.79,2083.8,39076.4167
1772769600000,2083.81,2087.66,2058.84,2082.83,45370.5524
1772784000000,2082.83,2082.83,2045.79,2051.03,50661.1023
1772798400000,2051.03,2062.12,1966.24,1978.01,172028.7426
1772812800000,1978.0,1993.3,1955.95,1983.75,75044.6173
1772827200000,1983.75,1989.91,1969.26,1978.68,29416.3256
1772841600000,1978.68,1996.04,1971.79,1980.21,27984.3292
1772856000000,1980.22,1984.19,1964.34,1982.94,40763.1763
1772870400000,1982.94,1994.98,1975.38,1988.91,29519.2921
1772884800000,1988.92,1990.95,1970.47,1981.04,29451.1976
1772899200000,1981.03,1983.47,1948.09,1955.2,34963.6539
1772913600000,1955.2,1974.27,1954.89,1969.59,21778.1709
1772928000000,1969.6,1977.35,1935.73,1947.67,52276.8743
1772942400000,1947.67,1960.41,1930.0,1955.23,53344.1715
1772956800000,1955.22,1979.8,1944.85,1951.38,70951.6493
1772971200000,1951.39,1954.67,1925.06,1943.32,83662.2406
1772985600000,1943.32,1970.58,1928.08,1964.91,48151.6932
1773000000000,1964.91,1971.95,1916.14,1937.1,82803.1028
1773014400000,1937.11,2006.01,1929.65,1977.48,104584.2494
1773028800000,1977.48,2014.26,1963.45,1983.9,83648.8027
1773043200000,1983.91,2022.0,1978.92,1992.2,68130.8102
1773057600000,1992.2,2032.84,1992.2,2022.63,115494.5461
1773072000000,2022.64,2053.52,2005.76,2033.91,81118.9511
1773086400000,2033.91,2037.3,1989.12,1992.98,97848.1288
1773100800000,1992.97,2054.19,1991.0,2026.8,83033.8026
1773115200000,2026.8,2059.69,2026.36,2051.0,60378.2851
1773129600000,2051.0,2074.0,2051.0,2061.69,60450.0646
1773144000000,2061.7,2085.73,2008.65,2079.35,139969.2004
1773158400000,2079.34,2088.19,2027.16,2037.02,85631.607
1773172800000,2037.02,2048.31,2018.0,2036.51,33948.9142
1773187200000,2036.5,2041.71,2018.13,2021.17,36763.3501
1773201600000,2021.17,2041.49,2007.17,2012.54,35827.9229
1773216000000,2012.54,2033.96,2009.48,2017.8,36247.0984
1773230400000,2017.8,2082.66,2012.81,2049.73,132152.8625
1773244800000,2049.75,2085.58,2046.46,2076.06,76213.7444
1773259200000,2076.05,2084.53,2045.2,2051.97,32856.2777
1773273600000,2051.97,2058.16,2017.59,2023.38,44363.5344
1773288000000,2023.39,2042.26,2019.33,2040.7,36224.657
1773302400000,2040.69,2076.65,2038.42,2062.83,56474.7206
1773316800000,2062.83,2095.0,2037.79,2072.33,112015.805
1773331200000,2072.33,2078.09,2045.42,2069.59,63567.8353
1773345600000,2069.6,2093.45,2054.99,2073.52,87861.2609
1773360000000,2073.51,2148.8,2070.12,2118.85,126779.3388
1773374400000,2118.86,2120.06,2090.0,2099.38,45196.2617
1773388800000,2099.38,2133.3,2091.45,2121.02,66817.4737
1773403200000,2121.02,2209.03,2120.52,2128.01,234537.6685
1773417600000,2128.01,2143.33,2090.28,2102.48,84455.4942
1773432000000,2102.48,2116.66,2078.5,2092.22,41870.803
1773446400000,2092.21,2103.42,2081.39,2101.16,31321.7837
1773460800000,2101.15,2106.09,2068.28,2077.46,38191.8421
1773475200000,2077.46,2081.64,2061.6,2073.67,26861.5463
1773489600000,2073.67,2080.65,2069.8,2074.72,22427.7115
1773504000000,2074.72,2079.47,2069.19,2077.49,10772.0777
1773518400000,2077.5,2099.69,2076.2,2096.16,22925.6209
1773532800000,2096.16,2107.91,2083.35,2096.15,28619.3164
1773547200000,2096.15,2115.95,2096.13,2105.64,22147.2871
1773561600000,2105.64,2123.44,2105.64,2119.63,21019.7068
1773576000000,2119.63,2119.83,2086.34,2093.79,45875.4183
1773590400000,2093.79,2117.86,2088.84,2113.49,31467.5941
1773604800000,2113.49,2202.87,2110.0,2178.3,131696.615
1773619200000,2178.29,2253.48,2164.73,2235.67,133968.0991
1773633600000,2235.67,2288.63,2235.67,2248.95,186961.7977
1773648000000,2248.95,2280.0,2234.92,2269.94,89322.6948
1773662400000,2269.94,2308.54,2255.04,2273.88,178036.6219
1773676800000,2273.88,2348.06,2270.0,2330.92,127675.3126
1773691200000,2330.92,2386.02,2323.68,2352.97,129928.2495
1773705600000,2352.97,2376.66,2308.03,2320.0,159041.6195
1773720000000,2320.01,2337.86,2294.15,2327.7,86783.2765
1773734400000,2327.71,2335.35,2304.0,2326.82,59820.3103
1773748800000,2326.81,2357.73,2304.27,2315.98,105064.0596
1773763200000,2315.98,2342.7,2312.44,2320.22,50434.4264
1773777600000,2320.22,2344.69,2316.78,2317.39,32687.4093
1773792000000,2317.38,2350.0,2307.0,2340.61,39754.8685
1773806400000,2340.61,2342.0,2311.53,2317.74,32757.9854
1773820800000,2317.73,2333.62,2263.43,2269.34,70784.1433
1773835200000,2269.33,2270.5,2168.97,2187.66,170394.1198
1773849600000,2187.67,2220.0,2166.87,2185.85,99070.471
1773864000000,2185.85,2206.88,2153.21,2203.39,75279.3007
1773878400000,2203.39,2233.72,2187.24,2212.29,52579.6266
1773892800000,2212.29,2213.11,2143.14,2166.68,79211.2867
1773907200000,2166.68,2192.07,2158.09,2166.92,65786.0455
1773921600000,2166.92,2167.48,2099.38,2118.81,165314.3215
1773936000000,2118.81,2156.92,2104.87,2141.19,86393.2993
1773950400000,2141.18,2155.62,2130.57,2137.81,41507.0994
1773964800000,2137.82,2160.78,2132.69,2151.38,44494.7603
1773979200000,2151.38,2159.24,2121.25,2150.54,43279.9495
1773993600000,2150.53,2176.84,2131.56,2141.5,61690.4049
1774008000000,2141.49,2152.74,2116.88,2134.01,68483.295
1774022400000,2134.0,2144.76,2117.41,2132.91,45009.742
1774036800000,2132.91,2168.0,2123.96,2146.22,37198.0261
1774051200000,2146.21,2159.87,2144.24,2153.6,15716.7385
1774065600000,2153.59,2161.34,2150.36,2155.67,16494.1831
1774080000000,2155.67,2159.52,2149.57,2157.37,12040.1339
1774094400000,2157.37,2168.27,2146.45,2155.12,19951.1534
1774108800000,2155.13,2155.64,2142.01,2152.16,13965.6408
1774123200000,2152.17,2157.0,2070.78,2084.87,54391.6149
1774137600000,2084.86,2127.21,2050.12,2113.83,109521.6483
1774152000000,2113.83,2122.94,2092.35,2093.38,32643.6328
1774166400000,2093.4,2096.82,2066.97,2069.98,43062.5355
1774180800000,2069.97,2092.63,2068.37,2083.1,34314.2881
1774195200000,2083.1,2084.45,2054.35,2063.21,27972.3686
1774209600000,2063.22,2074.16,2026.0,2053.89,65556.0839
1774224000000,2053.9,2072.33,2035.69,2052.54,46093.4891
1774238400000,2052.53,2072.11,2023.04,2044.72,57516.0292
1774252800000,2044.73,2198.57,2028.2,2134.78,192147.2097
1774267200000,2134.78,2192.44,2107.43,2128.45,199243.9292
1774281600000,2128.46,2178.74,2117.77,2154.46,93011.0763
1774296000000,2154.45,2166.81,2140.71,2152.03,26496.7034
1774310400000,2152.03,2156.22,2124.26,2141.59,43067.6466
1774324800000,2141.59,2170.65,2128.84,2165.61,46075.0579
1774339200000,2165.61,2175.16,2147.36,2165.9,40140.7495
1774353600000,2165.89,2170.52,2120.0,2135.15,80333.0075
1774368000000,2135.15,2140.57,2103.02,2116.87,59554.7786
1774382400000,2116.86,2163.7,2115.63,2156.23,47532.2327
1774396800000,2156.22,2168.63,2146.35,2158.54,35228.5599
1774411200000,2158.53,2179.73,2156.83,2164.57,38937.4198
1774425600000,2164.57,2199.02,2164.57,2186.41,56767.0182
1774440000000,2186.41,2198.16,2147.67,2162.56,76609.8458
1774454400000,2162.56,2186.85,2155.93,2172.69,46113.5072
1774468800000,2172.68,2183.5,2159.42,2169.02,21985.1746
1774483200000,2169.02,2172.19,2144.05,2153.21,29526.6584
1774497600000,2153.22,2154.58,2112.17,2123.64,49214.7706
1774512000000,2123.64,2126.89,2062.94,2068.44,76476.7034
1774526400000,2068.45,2093.79,2052.01,2070.4,74259.0218
1774540800000,2070.4,2070.95,2034.54,2049.12,65545.1975
1774555200000,2049.11,2080.42,2046.54,2060.43,42988.2721
1774569600000,2060.43,2077.19,2056.8,2061.48,22743.3242
1774584000000,2061.49,2072.36,2043.49,2066.23,52118.1988
1774598400000,2066.24,2069.6,1983.02,1991.8,119274.8749
1774612800000,1991.8,2010.45,1970.93,1991.32,108873.3737
1774627200000,1991.32,1997.73,1974.48,1991.71,70350.7315
1774641600000,1991.7,1996.31,1980.0,1992.75,21513.0217
1774656000000,1992.76,1995.16,1983.17,1989.19,17995.8198
1774670400000,1989.19,2008.35,1987.3,2007.07,18318.467
1774684800000,2007.07,2008.34,1992.77,1997.64,18237.6229
1774699200000,1997.64,2047.45,1992.25,2026.84,65210.0923
1774713600000,2026.84,2030.23,2016.5,2020.56,12710.5504
1774728000000,2020.57,2026.48,1989.64,1994.74,22359.2531
1774742400000,1994.74,2019.65,1991.52,2011.1,16613.2608
1774756800000,2011.1,2012.72,1997.67,2006.14,12828.4597
1774771200000,2006.14,2008.16,1991.9,2003.78,15067.8231
1774785600000,2003.78,2004.9,1983.56,1992.97,25232.6686
1774800000000,1992.98,2003.61,1987.6,1995.89,16964.0358
1774814400000,1995.89,2009.48,1938.82,1984.64,80020.4902
1774828800000,1984.65,2043.5,1980.28,2035.88,70029.5862
1774843200000,2035.88,2068.28,2035.88,2059.58,52260.9134
1774857600000,2059.58,2081.65,2048.14,2071.28,50627.4687
1774872000000,2071.29,2085.0,2044.25,2074.53,70195.1822
1774886400000,2074.53,2074.99,2013.33,2023.7,60238.4065
1774900800000,2023.7,2049.1,2013.92,2026.48,34952.8774
1774915200000,2026.48,2092.34,2016.29,2066.71,66502.1402
1774929600000,2066.71,2072.24,2042.31,2055.97,34849.5818
1774944000000,2055.98,2059.2,2012.64,2041.2,62779.5377
1774958400000,2041.21,2092.0,2035.02,2054.85,95949.4482
1774972800000,2054.85,2124.03,2054.29,2096.54,126072.2648
1774987200000,2096.54,2111.01,2088.35,2105.43,35744.9296
1775001600000,2105.43,2117.79,2082.08,2102.91,37975.9983
1775016000000,2102.91,2158.0,2100.35,2131.0,78179.0218
1775030400000,2131.0,2142.93,2125.0,2135.32,46234.2524
1775044800000,2135.32,2152.0,2108.72,2135.04,77261.013
1775059200000,2135.04,2167.85,2123.58,2141.43,74639.0666
1775073600000,2141.43,2165.42,2130.7,2140.35,84938.0258
1775088000000,2140.35,2159.37,2046.48,2056.33,108784.5193
1775102400000,2056.33,2058.45,2038.63,2056.09,45874.1458
1775116800000,2056.09,2056.09,2024.73,2033.01,34776.9717
1775131200000,2033.02,2072.22,2017.04,2059.6,88821.5481
1775145600000,2059.59,2077.64,2043.65,2065.34,44924.9508
1775160000000,2065.35,2074.16,2053.54,2057.17,23690.6966
1775174400000,2057.18,2062.49,2040.66,2054.23,27862.5809
1775188800000,2054.22,2075.17,2047.35,2065.85,24471.2575
1775203200000,2065.84,2072.0,2053.46,2062.64,21397.6282
1775217600000,2062.64,2081.76,2041.65,2051.26,34731.975
1775232000000,2051.26,2056.54,2043.78,2052.68,12701.8429
1775246400000,2052.69,2060.92,2049.23,2053.83,15101.3548
1775260800000,2053.83,2053.86,2047.92,2050.05,7032.7972
1775275200000,2050.05,2058.0,2048.41,2053.82,9175.3802
1775289600000,2053.82,2055.44,2047.89,2051.84,11621.7432
1775304000000,2051.84,2062.02,2044.63,2056.29,21445.1645
1775318400000,2056.29,2084.0,2053.07,2064.71,25517.2179
1775332800000,2064.71,2072.15,2059.6,2065.52,11712.1376
1775347200000,2065.51,2065.63,2054.15,2056.64,8367.2542
1775361600000,2056.64,2058.09,2027.75,2037.29,20196.3802
1775376000000,2037.29,2052.53,2035.91,2042.32,8916.0507
1775390400000,2042.31,2069.89,2021.5,2053.85,37354.6547
1775404800000,2053.85,2069.95,2048.69,2062.37,21390.3714
1775419200000,2062.38,2123.49,2050.0,2110.17,61128.6087
1775433600000,2110.17,2147.24,2110.17,2129.35,65862.4144
1775448000000,2129.35,2141.0,2120.04,2134.9,40132.1583
1775462400000,2134.91,2174.79,2133.42,2151.53,64975.0888
1775476800000,2151.53,2169.6,2137.76,2164.65,75911.3132
1775491200000,2164.65,2168.72,2123.6,2144.25,56698.6975
1775505600000,2144.25,2155.06,2087.5,2107.16,52474.6172
1775520000000,2107.16,2120.14,2093.64,2108.37,34808.2346
1775534400000,2108.37,2119.21,2096.69,2104.04,24073.3793
1775548800000,2104.03,2133.83,2082.35,2089.58,52681.4772
1775563200000,2089.58,2093.17,2060.24,2080.06,76548.9624
1775577600000,2080.07,2116.65,2077.52,2113.39,55202.1323
1775592000000,2113.39,2273.87,2110.68,2240.01,216780.6235
1775606400000,2240.01,2251.39,2228.24,2234.68,71283.3269
1775620800000,2234.68,2260.76,2234.68,2253.76,59756.0098
1775635200000,2253.76,2263.35,2237.12,2247.23,52326.6102
1775649600000,2247.23,2270.55,2186.61,2215.45,129483.0314
1775664000000,2215.44,2239.5,2197.7,2211.04,53536.308
1775678400000,2211.03,2222.55,2179.78,2190.0,38332.3458
1775692800000,2190.0,2193.79,2162.0,2182.49,34908.9725
1775707200000,2182.49,2188.99,2175.6,2181.14,24256.0905
1775721600000,2181.14,2197.7,2176.37,2180.26,33344.5829
1775736000000,2180.26,2225.0,2157.31,2217.99,76023.3606
1775750400000,2218.0,2229.4,2193.0,2216.42,57199.04
1775764800000,2216.42,2246.0,2183.33,2190.2,49585.9038
1775779200000,2190.17,2204.1,2176.1,2186.06,33173.2947
1775793600000,2186.05,2203.11,2176.4,2179.28,31613.9975
1775808000000,2179.27,2224.28,2177.13,2215.65,47671.2334
1775822400000,2215.66,2257.99,2208.18,2224.27,95750.7477
1775836800000,2224.28,2256.0,2221.46,2253.17,37702.4223
1775851200000,2253.17,2257.14,2235.41,2245.05,26987.3902
1775865600000,2245.06,2252.15,2234.81,2237.17,19355.1058
1775880000000,2237.18,2242.93,2229.0,2232.6,22477.3402
1775894400000,2232.6,2249.31,2232.14,2246.11,22661.8276
1775908800000,2246.12,2256.11,2233.72,2249.54,18996.8388
1775923200000,2249.54,2329.93,2246.53,2315.96,89257.1086
1775937600000,2315.96,2317.14,2276.47,2284.99,42037.1829
1775952000000,2285.0,2288.57,2207.06,2213.71,91337.4612
1775966400000,2213.7,2220.87,2208.32,2218.02,27644.0457
1775980800000,2218.02,2219.04,2194.32,2204.62,26727.7633
1775995200000,2204.62,2208.22,2175.0,2186.47,53590.6811
1776009600000,2186.47,2207.23,2183.09,2198.27,21416.5101
1776024000000,2198.27,2218.13,2183.99,2191.65,37440.4207
1776038400000,2191.64,2209.05,2187.2,2194.36,26455.4785
1776052800000,2194.36,2201.45,2182.22,2186.56,33191.7629
1776067200000,2186.57,2195.34,2179.0,2187.33,20617.5554
1776081600000,2187.33,2236.43,2175.68,2209.28,104259.3625
1776096000000,2209.28,2268.88,2200.0,2262.33,64810.6588
1776110400000,2262.33,2394.71,2247.5,2369.46,204536.0111
1776124800000,2369.46,2378.06,2354.6,2365.5,74432.8525
1776139200000,2365.5,2389.99,2354.76,2377.91,63856.121
1776153600000,2377.92,2396.03,2367.61,2374.53,66171.3263
1776168000000,2374.54,2415.5,2332.72,2364.63,155007.3984
1776182400000,2364.62,2371.48,2302.9,2313.32,73170.8888
1776196800000,2313.32,2332.35,2308.53,2322.44,27468.7971
1776211200000,2322.44,2342.76,2317.56,2328.81,28901.5466
1776225600000,2328.82,2338.23,2308.5,2316.62,31505.5439
1776240000000,2316.62,2339.42,2312.15,2337.43,39774.7835
1776254400000,2337.42,2349.46,2317.54,2332.04,55356.8376
1776268800000,2332.03,2385.61,2329.1,2375.05,60038.6043
1776283200000,2375.05,2380.45,2348.58,2359.95,52613.3218
1776297600000,2359.94,2369.59,2345.04,2357.86,24372.7204
1776312000000,2357.85,2364.0,2335.72,2341.52,33030.1056
1776326400000,2341.52,2348.4,2328.64,2335.67,38717.9452
1776340800000,2335.68,2351.8,2285.1,2339.01,122115.6918
1776355200000,2339.01,2361.96,2309.96,2359.7,72519.8431
1776369600000,2359.69,2364.68,2336.25,2348.17,38204.6316
1776384000000,2348.16,2350.9,2323.83,2325.52,22001.9814
1776398400000,2325.53,2342.02,2317.43,2334.16,31478.7638
1776412800000,2334.15,2377.0,2332.98,2354.99,65874.4475
1776427200000,2355.0,2456.93,2349.4,2441.96,220835.8864
1776441600000,2441.96,2464.91,2415.41,2427.92,76798.3675
1776456000000,2427.92,2444.34,2415.47,2419.0,74741.9149
1776470400000,2419.0,2427.64,2399.54,2405.04,29072.7602
1776484800000,2405.03,2413.54,2399.52,2403.71,14941.9954
1776499200000,2403.71,2404.85,2343.44,2352.96,67979.8578
1776513600000,2352.96,2369.66,2345.25,2363.64,57355.5128
1776528000000,2363.64,2375.14,2339.92,2348.59,39182.5061
1776542400000,2348.59,2359.5,2344.96,2350.32,13208.7565
1776556800000,2350.33,2355.3,2332.1,2339.77,20291.3796
1776571200000,2339.77,2346.11,2300.0,2316.03,54404.7518
1776585600000,2316.03,2331.13,2306.42,2329.38,23275.524
1776600000000,2329.38,2350.24,2315.29,2330.8,37666.7192
1776614400000,2330.8,2331.34,2287.62,2299.65,53803.7087
1776628800000,2299.66,2300.0,2252.72,2263.27,66644.7443
1776643200000,2263.28,2294.3,2259.67,2286.56,30033.2489
1776657600000,2286.55,2332.88,2263.18,2298.8,59476.1626
1776672000000,2298.81,2320.0,2289.82,2308.42,37613.5655
1776686400000,2308.42,2326.36,2278.38,2313.91,85434.5339
1776700800000,2313.92,2344.19,2297.97,2331.78,53432.5029
1776715200000,2331.78,2346.78,2307.74,2313.85,35010.0521
1776729600000,2313.84,2326.64,2300.01,2311.62,22781.1909
1776744000000,2311.62,2327.05,2304.06,2318.48,22945.3733
1776758400000,2318.48,2338.75,2314.0,2320.45,30640.3683
1776772800000,2320.45,2327.5,2290.35,2310.24,52118.0452
1776787200000,2310.25,2332.0,2284.19,2298.41,62286.6088
1776801600000,2298.42,2329.47,2296.04,2327.14,35874.3905
1776816000000,2327.15,2379.66,2312.95,2363.62,66774.3839
1776830400000,2363.63,2413.83,2358.41,2389.97,89349.9459
1776844800000,2389.98,2400.78,2383.0,2398.44,41401.3724
1776859200000,2398.44,2423.75,2390.9,2403.83,98738.8258
1776873600000,2403.84,2413.75,2384.17,2397.79,50321.212
1776888000000,2397.8,2406.11,2373.95,2374.07,33121.3859
1776902400000,2374.08,2382.0,2331.5,2340.81,76206.1153
1776916800000,2340.82,2358.93,2337.12,2344.43,39343.6563
1776931200000,2344.43,2345.0,2305.61,2328.97,78151.0377
1776945600000,2328.96,2343.58,2315.23,2333.26,52807.9001
1776960000000,2333.26,2335.76,2285.42,2312.88,79023.7839
1776974400000,2312.87,2338.79,2312.74,2330.26,31113.199
1776988800000,2330.27,2337.5,2301.35,2308.64,27004.8932
1777003200000,2308.63,2317.35,2300.22,2311.63,28648.9402
1777017600000,2311.63,2332.26,2303.74,2328.1,35868.9201
1777032000000,2328.1,2331.85,2301.61,2323.81,46811.7304
1777046400000,2323.81,2325.0,2308.82,2321.6,24666.2517
1777060800000,2321.59,2328.16,2307.2,2314.99,20886.8825
1777075200000,2314.98,2321.36,2311.27,2318.43,7639.0588
1777089600000,2318.44,2319.01,2313.3,2316.48,6328.1546
1777104000000,2316.48,2323.21,2311.2,2313.64,11470.7972
1777118400000,2313.65,2318.94,2303.0,2308.09,15641.4778
1777132800000,2308.08,2313.98,2300.55,2310.06,19676.6866
1777147200000,2310.06,2320.42,2308.85,2319.5,7383.0441
1777161600000,2319.49,2320.06,2306.72,2310.0,10012.7252
1777176000000,2309.99,2336.48,2308.97,2331.24,24981.3334
1777190400000,2331.25,2337.68,2329.66,2335.95,12111.2365
1777204800000,2335.96,2352.44,2324.19,2348.05,24507.8806
1777219200000,2348.06,2376.35,2340.56,2367.4,35056.7538
1777233600000,2367.4,2380.0,2348.47,2369.44,47921.6924
1777248000000,2369.45,2404.37,2359.46,2394.85,48640.6352
1777262400000,2394.85,2396.05,2312.71,2316.01,71679.7375
1777276800000,2316.0,2325.52,2309.13,2320.39,29605.5066
1777291200000,2320.39,2329.82,2266.09,2275.07,85871.4106
1777305600000,2275.07,2292.91,2270.04,2289.14,46317.2928
1777320000000,2289.15,2308.61,2284.66,2303.67,18249.2759
1777334400000,2303.66,2310.88,2280.99,2290.94,21169.2851
1777348800000,2290.93,2296.91,2270.53,2287.99,37016.4672
1777363200000,2288.0,2291.64,2270.36,2275.32,32729.5921
1777377600000,2275.32,2286.2,2258.24,2279.76,49767.4453
1777392000000,2279.76,2305.55,2274.38,2301.96,33432.9185
1777406400000,2301.96,2305.95,2284.15,2289.42,13816.5119
1777420800000,2289.42,2316.36,2278.84,2311.52,39935.6458
1777435200000,2311.53,2342.5,2309.33,2323.73,55138.2957
1777449600000,2323.74,2346.95,2321.11,2331.74,34673.3128
1777464000000,2331.74,2331.94,2263.1,2272.51,81070.1689
1777478400000,2272.5,2285.92,2220.36,2233.7,105332.5164
1777492800000,2233.69,2264.8,2230.49,2252.9,38928.1619
1777507200000,2252.9,2279.0,2236.36,2253.24,36060.2185
1777521600000,2253.24,2262.23,2231.64,2260.31,33378.8714
1777536000000,2260.31,2273.7,2252.07,2258.18,30735.9241
1777550400000,2258.18,2275.13,2245.82,2265.7,37871.9822
1777564800000,2265.7,2267.16,2251.62,2261.99,17651.0886
1777579200000,2261.98,2267.32,2252.42,2257.51,11496.1928
1777593600000,2257.51,2295.0,2257.21,2282.87,26924.6936
1777608000000,2282.87,2286.75,2272.09,2279.48,22911.8668
1777622400000,2279.5,2293.0,2277.06,2286.45,18694.3189
1777636800000,2286.46,2325.28,2284.15,2307.64,74814.7245
1777651200000,2307.64,2314.21,2298.17,2304.85,26400.5038
1777665600000,2304.85,2305.86,2278.98,2295.63,21336.4474
1777680000000,2295.63,2308.34,2292.91,2304.44,10951.3606
1777694400000,2304.43,2306.35,2296.62,2301.02,10106.3654
1777708800000,2301.01,2307.78,2299.05,2302.1,8398.4598
1777723200000,2302.09,2311.83,2301.36,2309.19,11671.861
1777737600000,2309.18,2313.98,2304.08,2311.08,10993.0917
1777752000000,2311.08,2343.6,2309.59,2316.97,33467.3339
1777766400000,2316.97,2317.69,2299.38,2301.9,19468.8798
1777780800000,2301.9,2314.01,2297.59,2309.28,11221.5322
1777795200000,2309.28,2327.5,2307.49,2319.63,17555.1258
1777809600000,2319.63,2333.91,2319.63,2328.44,21474.0931
1777824000000,2328.45,2337.87,2322.38,2335.59,19196.1335
1777838400000,2335.6,2356.92,2315.0,2322.65,62158.6698
1777852800000,2322.65,2391.0,2309.24,2385.12,114327.9965
1777867200000,2385.11,2398.93,2354.2,2362.8,69420.5189
1777881600000,2362.79,2371.09,2314.25,2337.59,85731.0321
1777896000000,2337.59,2381.8,2325.71,2350.1,103215.1931
1777910400000,2350.11,2379.52,2336.63,2356.52,62301.4442
1777924800000,2356.52,2365.91,2344.83,2347.16,18024.6137
1777939200000,2347.17,2389.38,2344.93,2382.43,43369.6537
1777953600000,2382.43,2390.74,2367.35,2380.59,49038.9405
1777968000000,2380.59,2384.62,2366.76,2379.89,29380.9535
1777982400000,2379.89,2399.5,2369.17,2381.31,78808.51
1777996800000,2381.3,2383.38,2359.71,2371.94,40911.2728
1778011200000,2371.94,2388.54,2354.34,2360.77,45127.4007
1778025600000,2360.76,2380.87,2355.0,2376.8,33054.8032
1778040000000,2376.81,2379.4,2355.0,2371.74,33514.6725
1778054400000,2371.74,2423.74,2369.16,2410.47,113801.0466
1778068800000,2410.47,2413.59,2346.68,2359.1,137462.5415
1778083200000,2359.1,2367.47,2338.0,2348.5,59822.6802
1778097600000,2348.49,2357.45,2338.28,2350.84,43011.5721
1778112000000,2350.84,2352.3,2313.89,2322.39,63504.3173
1778126400000,2322.39,2346.89,2317.8,2344.59,51518.0099
1778140800000,2344.59,2346.6,2317.35,2329.94,54139.7818
1778155200000,2329.94,2337.13,2285.95,2294.82,129506.9522
1778169600000,2294.82,2304.0,2280.1,2295.98,98757.482
1778184000000,2295.98,2302.57,2281.04,2291.06,72095.3946
1778198400000,2291.06,2294.28,2265.61,2278.76,54369.0261
1778212800000,2278.77,2284.54,2267.15,2281.35,73893.4649
1778227200000,2281.37,2298.01,2280.15,2295.38,65719.1373
1778241600000,2295.38,2302.0,2269.96,2293.2,85201.3421
1778256000000,2293.2,2321.22,2286.42,2316.05,76484.5206
1778270400000,2316.06,2319.15,2303.19,2307.06,65367.6672
1778284800000,2307.07,2320.77,2304.19,2315.33,39168.7188
1778299200000,2315.33,2325.33,2310.9,2314.69,51761.091
1778313600000,2314.69,2320.53,2310.24,2314.57,25659.728
1778328000000,2314.56,2318.27,2300.0,2317.63,31105.7798
1778342400000,2317.64,2338.37,2315.29,2332.01,56917.6483
1778356800000,2332.02,2333.47,2324.7,2326.44,25818.1911
1778371200000,2326.43,2332.91,2318.33,2327.76,33278.1366
1778385600000,2327.75,2332.09,2326.1,2327.36,26964.3516
1778400000000,2327.36,2333.59,2319.0,2322.58,28879.9992
1778414400000,2322.59,2351.66,2320.87,2347.56,51926.9775
1778428800000,2347.56,2368.0,2340.11,2365.54,154424.5599
1778443200000,2365.54,2382.53,2311.83,2371.27,102648.8375
1778457600000,2371.26,2374.92,2320.01,2330.56,60324.2716
1778472000000,2330.56,2342.44,2326.66,2330.54,35309.276
1778486400000,2330.55,2339.9,2326.66,2335.8,21339.0861
1778500800000,2335.8,2338.89,2304.0,2333.48,54288.2257
1778515200000,2333.48,2344.35,2323.68,2340.43,43385.8646
1778529600000,2340.44,2345.68,2335.08,2339.87,22315.3312
1778544000000,2339.88,2340.85,2295.01,2309.37,46792.4896
1778558400000,2309.36,2314.49,2291.63,2295.2,35381.7127
1778572800000,2295.2,2296.27,2278.57,2287.01,60392.7982
1778587200000,2287.02,2294.01,2256.67,2261.85,63665.2782
1778601600000,2261.86,2287.43,2256.27,2285.09,29736.9338
